7.479469707640021101e-06,6.903607556206338230e-06,5.713786162312522786e-06,5.337739365854257414e-06,6.038259345748610762e-06,4.150509610805781842e-06,4.855953704506274510e-06,6.525228284787266634e-06,3.227886181866128244e-06,5.785833722212873651e-06,6.371025773489758546e-06,7.305829905002496160e-06,5.469912946966405388e-06,4.757471428383498285e-06,6.824821735308127753e-06,6.480133768878410967e-06,7.162512276855408081e-06,4.540810420913408040e-06,5.605196494692940203e-06,7.717122989757351265e-06
1.061584333795563786e-05,5.446509702110398154e-06,8.597077655324378225e-06,6.906303651106909175e-06,8.428462215013079575e-06,5.894611009239067301e-06,8.825747909993142835e-06,7.289730542773714512e-06,4.568785492270724101e-06,7.548428204621196009e-06,1.009382841315623721e-05,9.747358330324790003e-06,7.192718919580914139e-06,9.373170640866821868e-06,7.340546154922333952e-06,6.019340239058388601e-06,6.340402515815532019e-06,5.675179956779161070e-06,6.610649180424062772e-06,1.055347872304598865e-05
8.695576703863995734e-06,9.134061040493502201e-06,7.678622420788985001e-06,6.019381222087670647e-06,9.527255915123716460e-06,5.158881444101125450e-06,7.927714461785095539e-06,8.067700071601091643e-06,8.992016818768452290e-06,6.461982782535296591e-06,1.016748421884096373e-05,8.751159225408572232e-06,1.264193573352956072e-05,1.030335260483883697e-05,6.818122642802459286e-06,7.962710864239086518e-06,8.397077977050473511e-06,8.452660498595078808e-06,5.113591982101833241e-06,7.697149927970530265e-06
1.028188181231131368e-05,1.459168559124052382e-05,7.849016843873617022e-06,9.560829072796977123e-06,9.393867751433605036e-06,1.088734594472792121e-05,1.109467154158574599e-05,8.770056221064971252e-06,1.131850979660037493e-05,8.737030904751335835e-06,8.759047782293745329e-06,6.197751028191930887e-06,8.390265083458189370e-06,5.071220793937979909e-06,7.265569588999436783e-06,7.397670854253955580e-06,1.159922498526625226e-05,1.165793665871273461e-05,1.036077562350498512e-05,1.274777209706265085e-05
1.453377815420996066e-05,1.096901258533307765e-05,1.008109162024125575e-05,1.340875122238092653e-05,8.614305053597890339e-06,1.108347753479241699e-05,1.169668262118180008e-05,1.205806481876060072e-05,8.437701988717752561e-06,9.824363090739584336e-06,8.092671926775990232e-06,1.178171372649444640e-05,1.117341428079621495e-05,8.661726246945323636e-06,1.213982549694586344e-05,9.960085816527089911e-06,7.415693511402126209e-06,1.111291137893912695e-05,1.420019458721412565e-05,1.020863827821026843e-05
1.415267178205034294e-05,1.422408367756269656e-05,1.487407766528736715e-05,1.332633413397882094e-05,1.102657962135649340e-05,1.545557452874510166e-05,1.303922916630670613e-05,1.306983426438342766e-05,1.099305975203436788e-05,8.952719880252830832e-06,2.012066590701130578e-05,1.449370001776238068e-05,9.669753606621781257e-06,1.388305544185061986e-05,1.193015870743118378e-05,5.825170333936272526e-06,1.657338930135684275e-05,1.187040589690043593e-05,1.684009087031114151e-05,1.416578825265466596e-05
1.165369763459812258e-05,1.371894275709154821e-05,1.297337627890837580e-05,1.902883084561552424e-05,1.103672189045700575e-05,1.869631339193103661e-05,2.284109149625591852e-05,1.628296406011169004e-05,1.073148125914508528e-05,1.358125974892532334e-05,1.071849229611052336e-05,1.214208264469718721e-05,1.417355646330081217e-05,1.781176500927819092e-05,6.873759237883787813e-06,9.253337265813302360e-06,1.374362178685717961e-05,1.124714309161672384e-05,1.337733302928287436e-05,1.275126501101760010e-05
1.829306755918281934e-05,1.828380641879087589e-05,2.079473310755604331e-05,1.874223286819199199e-05,2.640003832977877828e-05,1.504009199651328543e-05,1.518942788533335578e-05,1.653692381236087372e-05,1.204295543717117155e-05,2.073222040991045721e-05,1.325269190086853999e-05,2.414726592943893543e-05,1.228721801500864703e-05,1.781264590135081806e-05,1.230110972559655543e-05,1.776981312703809231e-05,1.557260756904993050e-05,1.816341159369565508e-05,1.845050694584580718e-05,1.346801341498121335e-05
1.868292914148312136e-05,2.202064041675912934e-05,1.406172085648736395e-05,1.752014688267754144e-05,1.878404064224882176e-05,1.870665939166280640e-05,1.496759736334744987e-05,2.159452766353222951e-05,1.990039415070280466e-05,1.995094990108565316e-05,1.029067457792977875e-05,2.349397942791647597e-05,1.635014237381728243e-05,1.563513961840263283e-05,2.379834568022145524e-05,1.407203835656549605e-05,2.327524842626005908e-05,2.458866618620643855e-05,1.967753614901511256e-05,2.244159441994697412e-05
1.793118916647039914e-05,1.547599557290753076e-05,1.466679319001038884e-05,2.105765291857292852e-05,2.686000182321027747e-05,2.079098395148181477e-05,1.409667332933288076e-05,3.040945773000903335e-05,2.414733474418014004e-05,2.336571880615451194e-05,1.410586881095670006e-05,1.832659487629511184e-05,1.885993281047734950e-05,2.509446935143469512e-05,2.994968364881751949e-05,1.621163410281398952e-05,2.509446935143470189e-05,1.691049070622518125e-05,2.131512640404017723e-05,2.202317848907520351e-05
2.905298235648074315e-05,2.816787034110700144e-05,2.815967485948314537e-05,2.612719541677309100e-05,1.577630212587459712e-05,1.710397014893519105e-05,1.449780699255696173e-05,3.874823711747276734e-05,1.516164100408727055e-05,3.810898955081395219e-05,2.461922679798816835e-05,3.456034600769511910e-05,2.943816999280084005e-05,3.492094719914366812e-05,1.303081578189123981e-05,2.008712546000965951e-05,1.825953305789534961e-05,1.198179413404087304e-05,1.256367332933284478e-05,2.530764725439002845e-05
3.874163955693805608e-05,2.812859237061998956e-05,2.809937544787717063e-05,2.090470822246543985e-05,1.917360554995520183e-05,2.663122508005203197e-05,3.213861501706777345e-05,1.719415903413125358e-05,2.785833583524919733e-05,2.268694050977555511e-05,1.033548642026155430e-05,1.224189062922852636e-05,3.163462309975469740e-05,2.172278205926350943e-05,3.103567618352751572e-05,4.205045605755885639e-05,2.872023505616143433e-05,2.774877237496377032e-05,2.322014934983143654e-05,2.561593701474018021e-05
3.790716197201538456e-05,2.305156457889516022e-05,2.857196185732017614e-05,2.734810019653729864e-05,3.187248239996349022e-05,3.157953678966967032e-05,3.594768133427253624e-05,2.324035174997337433e-05,3.127357137447396958e-05,1.628126602988330522e-05,2.969817498133849330e-05,3.765978567887838817e-05,3.072022966614131311e-05,2.371557462889436967e-05,2.637161482889139043e-05,3.284245786515842074e-05,2.339007950634572569e-05,3.581748328525312473e-05,4.692988676906382985e-05,2.152173750291654471e-05
1.883895329641381493e-05,4.155941560277553510e-05,2.184436684970678710e-05,3.846697269948371731e-05,3.912839575947483567e-05,3.815366703948786626e-05,3.761408506949515888e-05,1.677925867977479813e-05,2.480336474966709807e-05,2.420576321300845407e-05,4.414128631940749694e-05,1.325747098315538311e-05,3.833932965281879567e-05,2.583611303631987534e-05,3.878027835947954802e-05,3.795059855615726260e-05,5.571038791258553740e-05,2.863845810628232178e-05,4.637503963604418467e-05,2.128737900971431059e-05
2.463464077052549827e-05,4.866427462036429779e-05,2.834741828379946124e-05,4.348293329961145086e-05,3.902553188395381826e-05,2.876626922889026207e-05,5.532969274656230832e-05,3.351841760590811947e-05,5.310616303805561347e-05,3.202399880181872651e-05,2.863699424583754765e-05,3.948575082362143485e-05,3.404068853744113927e-05,4.451196216471101091e-05,4.077850065414867395e-05,3.348739160997543142e-05,4.153863755449855547e-05,4.576851499998351504e-05,3.448539447914239828e-05,2.649102952716252888e-05
3.777256094274205489e-05,4.123366309842767138e-05,3.229747524240312174e-05,5.754831240751830357e-05,3.944089513762645885e-05,3.293347004597783976e-05,4.540910724363561482e-05,2.033339908240335779e-05,4.508650118385132568e-05,3.278138433207958594e-05,5.095793147192513188e-05,3.763890986083137929e-05,5.045558775026115722e-05,3.405798259722589790e-05,6.329070027167852015e-05,2.480840599741096343e-05,4.494363278594681692e-05,3.724256527309649945e-05,4.207704751186365570e-05,2.876724321676380741e-05
4.390886245958061413e-05,5.438291290597263393e-05,4.813955734577027187e-05,5.499903352046626900e-05,1.610128539210065531e-05,6.074949258907357935e-05,3.158645016970766201e-05,5.586160238075737572e-05,6.066734317380783904e-05,5.943510194482054179e-05,4.144438000160597898e-05,4.970039623582084883e-05,3.639219096275815243e-05,5.265777518539035274e-05,4.789310909997292220e-05,2.193389387597382794e-05,4.292306947639073432e-05,4.362133950615029265e-05,7.044312359044029373e-05,4.838600559156783839e-05
5.062868657686649002e-05,6.402716762323896744e-05,2.972559182965693118e-05,6.893262243256659868e-05,3.444800728042759629e-05,6.025655683696467456e-05,7.281305683397502177e-05,1.416724635231188015e-05,3.173902477378397864e-05,6.424681485350736338e-05,4.729737025112900933e-05,3.605875363572915972e-05,3.964632506344646954e-05,4.469821135961959643e-05,4.590627112609590961e-05,8.317308452830115889e-05,5.736453497176405351e-05,4.652860494518971165e-05,3.810879445156756923e-05,3.082382798099900234e-05
5.484565080985946196e-05,6.554724121178324156e-05,8.094709081455155346e-05,4.476396960804708932e-05,6.597138961185949413e-05,4.375253880786522448e-05,6.668917921198853590e-05,4.522074480812920434e-05,9.213808321656340541e-05,5.615072281009406179e-05,4.375253880786522448e-05,7.465011841341957115e-05,6.450318361159562946e-05,6.655867201196500476e-05,6.300235081132582102e-05,7.898948281419962999e-05,4.665632400838722011e-05,7.389970201328481601e-05,4.933172160886816501e-05,2.212097040397664841e-05
3.015457675973024591e-05,5.559840960906869430e-05,3.945974991605968657e-05,5.301040832496454775e-05,4.469390981649506533e-05,6.775329204452400775e-05,8.898071830740071397e-06,2.849709279125905325e-05,1.033455793674843747e-04,7.737833052810239585e-05,7.188246263264520613e-05,5.379553231002979087e-05,4.893939506907044859e-05,7.266758661771050346e-05,5.347566698278107721e-05,4.332721250915912142e-05,5.763391623701569644e-05,3.736608595588563264e-05,8.072237713115820203e-05,5.571472427352286563e-05
1.310332600201938704e-04,9.449115230095468513e-05,6.738260997873886480e-05,2.809336508344346400e-05,3.706043548830642104e-05,7.691984092957574327e-05,6.082576370003856675e-05,8.101463030520687965e-05,7.637559677205524766e-05,1.094708248269974277e-04,1.030176441021103857e-04,5.258435217186967274e-05,7.552035595309441465e-05,6.284724199940066507e-05,6.067026536931847258e-05,5.452808130587176124e-05,6.209566673425319654e-05,9.008536626388340108e-05,8.285469388539544781e-05,4.058506431796357161e-05
6.187955679369693180e-05,7.809435667020879056e-05,1.216109990738387645e-04,4.772047940865168996e-05,8.033486320585216849e-05,6.532115961648926302e-05,1.665366198143168817e-05,1.137114811852818285e-04,7.927235495183571480e-05,1.096693302189149122e-04,1.143120293288562238e-04,9.428605854119843054e-05,6.162547873295394810e-05,1.173609660577729633e-04,1.827052236797847568e-05,6.566762969932071531e-05,6.576002172140908903e-05,1.677146180959440160e-04,1.607621184337925413e-05,9.433225455224284101e-05
1.252665346662224996e-04,1.614775181465652172e-04,1.994794939877887971e-05,1.803344032335430102e-05,6.400224425263530375e-05,2.285059219055165483e-05,6.077022355541312305e-05,3.843428434212611637e-05,1.266046324071106702e-04,9.714589598848053160e-05,6.056436236450717976e-05,3.746673674486848514e-05,8.337378231687785329e-05,5.733234166728501261e-05,6.035850117360145331e-05,9.961623027935087528e-05,8.430015767595408309e-05,1.179996346272454012e-04,6.704898987804210975e-05,9.813402970482882628e-05
8.036160302984205633e-05,4.953797447045057728e-05,7.118790405383261738e-05,1.265970458689292546e-04,1.423758081076653703e-04,1.192580866881216492e-04,5.522566783557638471e-05,7.100443007431249366e-05,0.000000000000000000e+00,5.118924028613226681e-05,7.650864945991803505e-05,1.236614621966061365e-04,4.751976069572857254e-05,6.953663823815092108e-05,1.095339657735519746e-04,1.227440922990052062e-04,2.275077346050320598e-05,1.511825591246345618e-04,5.816125150789931979e-05,9.375520353481583177e-05
2.169928399036528922e-04,3.646526247062139957e-05,9.827633517867011650e-05,1.962256276445994464e-04,9.549647212037173656e-05,2.894328007757838542e-05,2.514958460978282645e-04,9.091787414199774297e-05,1.265655298307666679e-04,5.919473100612083192e-05,1.015467623060801100e-04,6.671671339916374782e-05,0.000000000000000000e+00,7.015066188294422946e-05,6.311924355901290000e-05,9.876689924778160807e-05,1.282007433944714952e-04,1.870684316878516761e-04,1.378485034203309333e-04,2.959736550306044984e-05
2.376995950625487581e-04,1.167365883783577966e-04,4.386730724330294834e-05,9.006643148292774431e-05,8.788035304887610957e-05,8.132211774672108338e-05,8.088490205991083774e-05,8.103064062218094221e-05,1.266468106127252526e-04,0.000000000000000000e+00,8.365393474304282258e-05,7.403518963321560262e-05,7.942751643720983375e-05,3.847498043930890017e-05,4.474173861692370388e-05,1.302902746694778642e-04,1.308732289185582820e-04,7.971899356175005623e-05,7.316075825959494872e-05,1.560860001912875742e-04
1.033921457550166873e-04,1.711945327953668273e-04,2.426338294853906316e-04,1.002747946267247271e-04,8.624671454941089290e-05,0.000000000000000000e+00,1.484638474849045919e-04,0.000000000000000000e+00,9.741722275912376139e-05,1.940551077361745260e-04,1.587251282821987698e-04,1.482040682242134484e-04,3.499226641507728586e-04,3.849928643440566310e-04,1.123545302488561642e-04,1.641804927567096933e-04,2.210721508480379457e-04,1.591147971732356206e-04,1.087176205991819848e-04,5.065695583474439983e-05
1.326658361145645381e-04,7.223689505714509049e-05,0.000000000000000000e+00,2.391689506218938361e-04,2.528291327000078167e-04,6.922702442976397729e-05,3.770441782069256062e-04,1.203948250952418310e-04,6.309151892010268477e-05,7.188960229244728225e-05,1.988829899169473480e-04,7.073195974345449324e-05,4.610890272637968817e-04,1.988829899169473480e-04,1.284983229381909476e-04,5.371461427326168600e-05,1.276879731538957635e-04,1.143750838404798621e-04,1.238677527422198186e-04,0.000000000000000000e+00
3.929935779760826398e-04,0.000000000000000000e+00,2.383342518048700174e-04,2.463819018658139608e-04,1.785959263524807331e-04,2.087230265806285813e-04,2.536041519205070377e-04,8.326222563053261227e-05,2.450406268556566550e-04,7.346060055630633631e-05,1.688974762790355986e-04,0.000000000000000000e+00,1.680720762727853283e-04,7.366695055786891743e-05,8.088920061256211623e-05,1.612625262212172511e-04,0.000000000000000000e+00,2.364771017908065976e-04,7.191297554458632739e-05,2.525724019126939423e-04
0.000000000000000000e+00,1.140239721355044088e-04,8.790880432382428575e-05,9.048353917849705067e-05,0.000000000000000000e+00,8.836857840501582332e-05,3.770147465770710038e-04,1.158630684602705998e-04,0.000000000000000000e+00,1.948522556089788858e-04,2.823012858516114171e-04,1.973350356474130884e-04,2.012890927456608455e-04,0.000000000000000000e+00,4.196817813116474147e-04,1.140239721355042868e-04,9.020767472978201429e-05,3.086003632957687055e-04,9.931120153737470495e-05,9.379391256307632180e-05
2.597967674754402055e-04,3.843680881576702407e-04,1.245713206822298726e-04,1.434209284170411144e-04,2.565185748259078604e-04,3.917440216191175428e-04,0.000000000000000000e+00,2.556990266635247606e-04,1.303081578189116527e-04,1.442404765794242142e-04,1.458795729041902241e-04,0.000000000000000000e+00,3.597816432861778422e-04,2.212780038434346492e-04,1.458795729041905494e-04,1.434209284170409788e-04,4.130522738410779757e-04,1.311277059812948880e-04,1.319472541436776897e-04,2.802854715350178096e-04
0.000000000000000000e+00,3.294208039249457384e-04,0.000000000000000000e+00,3.462205345020493395e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701885749767457850e-04,1.533888443996421296e-04,3.213861501706786832e-04,1.577713828110602942e-04,1.723798441824547453e-04,4.952268404902737111e-04,1.694581519081758605e-04,3.359946115420735951e-04,3.432988422277700753e-04,1.577713828110602942e-04,4.886530328731461797e-04,0.000000000000000000e+00,1.687277288396065323e-04
3.547896835780269139e-04,0.000000000000000000e+00,2.005049954899672639e-04,3.762723616662376263e-04,5.904481523032483912e-04,1.861832100978267528e-04,6.034679572051944484e-04,2.245916345585674534e-04,0.000000000000000000e+00,1.907401418135080463e-04,2.317525272546374650e-04,2.154777711272050833e-04,2.063639076958433908e-04,4.211906885779506779e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.605026010287720477e-04,1.783713271566595955e-04,0.000000000000000000e+00,2.193837125977893667e-04
5.471245136593208764e-04,0.000000000000000000e+00,7.919670849893657803e-04,2.593474629965179107e-04,5.070910126598582833e-04,0.000000000000000000e+00,4.682179029937135416e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.425217886634102311e-04,2.454227669967051577e-04,5.419027526593902470e-04,7.542543666565406247e-04,0.000000000000000000e+00,2.216347446636906951e-04,5.691719489923588058e-04,2.431019843300690755e-04,2.158327879971024140e-04
3.330123563437958228e-04,6.836061103827609968e-04,9.323311777761850508e-04,3.692093515985562136e-04,7.084269071288823829e-04,0.000000000000000000e+00,6.334474169583072722e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.609357526831820568e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.745800640039679956e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.164651585130478346e-04,0.000000000000000000e+00,6.246567181107218376e-04,2.668235650208056046e-04
3.945011245362010769e-04,4.157009513220249748e-04,3.599361895593139286e-04,0.000000000000000000e+00,3.530232025639369218e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.230984397164713856e-04,4.530310810970626114e-04,9.240359283821063512e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.410485703050747949e-04,8.765667510138496973e-04,0.000000000000000000e+00,7.894631148720931881e-04,4.304486569121638759e-04,4.212313409183263851e-04,7.784023356794911265e-04
5.011114331215020361e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.928964915949200906e-04,0.000000000000000000e+00,4.271769593822635509e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.312844301455545778e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.273953935556720830e-03,0.000000000000000000e+00,5.857259473823997909e-04,5.637612243555603598e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.882279881743204970e-04,6.150122447515204418e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.527788628421397227e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.626024779763396971e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.527788628421410238e-04,1.186095043449359419e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.091446401454621684e-04,7.797805201401834113e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.699924801384237533e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.471537201343170535e-04,8.417714401513285262e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.699924801384228860e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.159779825761819871e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.099173579091419512e-03,0.000000000000000000e+00,1.134067978427654973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.898071830740062046e-04
